x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7514503002166748,0.7957912683486938,-1.4146327487196686e-07,0.7129177451133728,0.7305036783218384,0.024366363883018494,0.6871412396430969,0.675259530544281,0.03509934991598129,0.6623303890228271,0.6547439694404602,0.037461280822753906,0.6391791701316833,0.6392820477485657,0.03837042674422264,0.7137999534606934,0.6108842492103577,0.04671154171228409,0.6897227168083191,0.5473408699035645,0.04682319611310959,0.6680476069450378,0.5210043787956238,0.04102472960948944,0.6469075083732605,0.5121935606002808,0.03688749670982361,0.718540370464325,0.6085518002510071,0.02786092832684517,0.6944875717163086,0.5249878168106079,0.023414943367242813,0.6683104634284973,0.5064512491226196,0.012511787004768848,0.6450610756874084,0.5164918899536133,0.006959672551602125,0.7212462425231934,0.6174948811531067,0.007970554754137993,0.6986019611358643,0.5389915108680725,0.005278086755424738,0.6736587882041931,0.5138946175575256,-0.0023410068824887276,0.6521620154380798,0.5097247362136841,-0.00684198597446084,0.7190433740615845,0.637694776058197,-0.01047409325838089,0.6976987719535828,0.5825358629226685,-0.01230511162430048,0.6788489818572998,0.5528655648231506,-0.014654234051704407,0.6612464785575867,0.5323513150215149,-0.01635356806218624,C
0.7496654987335205,0.7934470176696777,-1.6202150732169684e-07,0.7113643288612366,0.7300455570220947,0.025104839354753494,0.6858152151107788,0.6756849884986877,0.03593575581908226,0.6617296934127808,0.6558226943016052,0.03848312050104141,0.6392392516136169,0.6430953741073608,0.03943058103322983,0.7108635902404785,0.6093994975090027,0.04487304389476776,0.6872181296348572,0.5459564328193665,0.044222354888916016,0.6656218767166138,0.5208092331886292,0.038138944655656815,0.6448511481285095,0.5143467783927917,0.03388720750808716,0.7154889702796936,0.6073646545410156,0.025803757831454277,0.6909838914871216,0.525979220867157,0.021057017147541046,0.6656582951545715,0.5082850456237793,0.010727428831160069,0.6432360410690308,0.519722044467926,0.005394785664975643,0.7186152338981628,0.6167249083518982,0.005832554306834936,0.6957052946090698,0.5405139923095703,0.0032653731759637594,0.6715653538703918,0.5161892175674438,-0.0037551624700427055,0.6506365537643433,0.5121912360191345,-0.008194671012461185,0.7179031372070312,0.6368370056152344,-0.012649159878492355,0.6968886852264404,0.583753764629364,-0.014713777229189873,0.6784493923187256,0.5550408959388733,-0.017167208716273308,0.6608556509017944,0.5348347425460815,-0.019123030826449394,C
0.7527021765708923,0.796007513999939,-1.641628273318929e-07,0.7119385004043579,0.7297729849815369,0.029889337718486786,0.6862411499023438,0.6774290800094604,0.04306911677122116,0.6619231104850769,0.6593494415283203,0.04655296355485916,0.6385665535926819,0.6457282304763794,0.04825611039996147,0.7106754183769226,0.6120343804359436,0.053984206169843674,0.6851454973220825,0.5505286455154419,0.05543937906622887,0.6633502840995789,0.5258533954620361,0.05002719536423683,0.6418474912643433,0.5183466672897339,0.045903973281383514,0.7159135937690735,0.6094179749488831,0.03220101073384285,0.6897045969963074,0.5296365022659302,0.02873452752828598,0.6634711027145386,0.511197566986084,0.017780283465981483,0.6400400996208191,0.5216336846351624,0.011937552131712437,0.718891978263855,0.6180135011672974,0.00949602760374546,0.6947126388549805,0.5430947542190552,0.007396836765110493,0.6697131395339966,0.51829993724823,0.00025406587519682944,0.6476777195930481,0.5133407711982727,-0.004107046872377396,0.7171250581741333,0.6374608278274536,-0.011450830847024918,0.6950713396072388,0.5830735564231873,-0.01370153483003378,0.6756075620651245,0.553530216217041,-0.016312839463353157,0.6568881869316101,0.5322508215904236,-0.01827680878341198,C
0.7517284154891968,0.796908974647522,-1.3702791079595045e-07,0.7125734686851501,0.7327880263328552,0.023123985156416893,0.6866046786308289,0.6767671704292297,0.03303566947579384,0.6617729663848877,0.6578221917152405,0.03523257374763489,0.6384823322296143,0.6460615396499634,0.03592662140727043,0.7111608982086182,0.61156165599823,0.04049016907811165,0.6853007674217224,0.549185574054718,0.03931254893541336,0.6625161170959473,0.5244991183280945,0.03347894176840782,0.6409949064254761,0.5193278789520264,0.02944801189005375,0.7154049277305603,0.6128684282302856,0.022419139742851257,0.6893751621246338,0.5325201749801636,0.018538611009716988,0.6631556749343872,0.5132017731666565,0.008613144047558308,0.6396397948265076,0.5216754078865051,0.0031500873155891895,0.7184973955154419,0.6273203492164612,0.0035467774141579866,0.6935389637947083,0.5525941848754883,0.0006651195581071079,0.6681432127952576,0.5272045731544495,-0.007647231221199036,0.6457564830780029,0.5226150751113892,-0.013245980255305767,0.7167109847068787,0.653748631477356,-0.013727790676057339,0.6897857785224915,0.613310694694519,-0.017633965238928795,0.6672196984291077,0.5925610661506653,-0.021493852138519287,0.646293044090271,0.5790619850158691,-0.02415379323065281,C
0.7512347102165222,0.7952443957328796,-1.6100032951271714e-07,0.7116773724555969,0.7322660684585571,0.025753092020750046,0.6855578422546387,0.6770837903022766,0.03564273193478584,0.6607980728149414,0.6585525870323181,0.037241704761981964,0.6374821662902832,0.6472821235656738,0.037038106471300125,0.7100769281387329,0.6131261587142944,0.03936717286705971,0.6840804815292358,0.5505515336990356,0.03664437308907509,0.660708487033844,0.5261251330375671,0.03031284175813198,0.6386102437973022,0.520990252494812,0.026126835495233536,0.7148203253746033,0.6136665344238281,0.019199417904019356,0.6882010102272034,0.5329009294509888,0.012924493290483952,0.6610565185546875,0.5138678550720215,0.0026903715915977955,0.6370407342910767,0.5228292942047119,-0.0025887831579893827,0.7182139754295349,0.6268706321716309,-0.0014722882770001888,0.6935354471206665,0.5523056387901306,-0.006226699333637953,0.667466402053833,0.5256937146186829,-0.014007692225277424,0.6446174383163452,0.5188292860984802,-0.018811604008078575,0.7164275050163269,0.6513240337371826,-0.0203069057315588,0.690814197063446,0.6042344570159912,-0.02509467303752899,0.6691622138023376,0.5782912969589233,-0.028651034459471703,0.6491177678108215,0.5590914487838745,-0.031052162870764732,C
0.7509859800338745,0.794060230255127,-1.9135704576456192e-07,0.7099888920783997,0.730059802532196,0.03074241802096367,0.6848090291023254,0.6766156554222107,0.04218027740716934,0.6604569554328918,0.6585367321968079,0.044106271117925644,0.6367182731628418,0.647064745426178,0.04384150728583336,0.7104745507240295,0.6124290227890015,0.044288843870162964,0.6838857531547546,0.5512098073959351,0.04216291755437851,0.660259485244751,0.5279622673988342,0.03607460483908653,0.6378346681594849,0.5224654078483582,0.03189878910779953,0.7157530188560486,0.6122310757637024,0.021271193400025368,0.6876435279846191,0.5330824851989746,0.015010237693786621,0.6600560545921326,0.5152772068977356,0.004949457943439484,0.6359546780586243,0.5241470336914062,-0.0003590486303437501,0.7188372611999512,0.624078094959259,-0.002035215264186263,0.6930683255195618,0.5503162145614624,-0.006674132309854031,0.6665142178535461,0.5246228575706482,-0.01312828529626131,0.6434396505355835,0.5168447494506836,-0.017081402242183685,0.7164804339408875,0.6461368203163147,-0.023250097408890724,0.6922237277030945,0.5922645330429077,-0.027648279443383217,0.6720216274261475,0.5620901584625244,-0.03046458214521408,0.6532338857650757,0.5386840105056763,-0.03257036954164505,C
0.7504736185073853,0.7920589447021484,-2.0302049108522624e-07,0.7093040943145752,0.7282557487487793,0.0334341898560524,0.6845318675041199,0.6754720211029053,0.0462304949760437,0.6603704690933228,0.6573694944381714,0.04879308491945267,0.6363214254379272,0.6450267434120178,0.049111925065517426,0.7092058658599854,0.6108747720718384,0.0493616908788681,0.6829314231872559,0.5501269102096558,0.048379987478256226,0.6595997214317322,0.5278557538986206,0.04285736382007599,0.6374390125274658,0.5220571160316467,0.03892431780695915,0.714773416519165,0.6096172332763672,0.025001641362905502,0.6862244009971619,0.5301565527915955,0.01923162303864956,0.6588985919952393,0.5136463046073914,0.009678501635789871,0.6352708339691162,0.5239900946617126,0.004961043130606413,0.7180113196372986,0.6202271580696106,0.0002929511247202754,0.6915364861488342,0.5464269518852234,-0.0035009393468499184,0.6652019023895264,0.5229774713516235,-0.008751703426241875,0.6422909498214722,0.5167462229728699,-0.011815125122666359,0.7165855765342712,0.6406793594360352,-0.022297563031315804,0.6931082606315613,0.5851626396179199,-0.025937199592590332,0.6733161807060242,0.5553461313247681,-0.028086034581065178,0.6547089219093323,0.5326617360115051,-0.029702235013246536,C
0.7519106268882751,0.7929770946502686,-2.1277701023336704e-07,0.71039217710495,0.7288968563079834,0.03907628729939461,0.6848779320716858,0.6764968037605286,0.055621638894081116,0.6607401371002197,0.6576760411262512,0.06053680181503296,0.6363222002983093,0.642898440361023,0.06307453662157059,0.710258424282074,0.6103252172470093,0.061820924282073975,0.6833311319351196,0.5516613721847534,0.06559497863054276,0.6603313684463501,0.530120849609375,0.06205443665385246,0.638309895992279,0.5231265425682068,0.05885684862732887,0.7154238224029541,0.6070893406867981,0.03513525798916817,0.6859502196311951,0.5309727787971497,0.033967867493629456,0.658563494682312,0.5134466290473938,0.02522929199039936,0.6347733736038208,0.5243253707885742,0.020451098680496216,0.7173322439193726,0.6151103973388672,0.008088544942438602,0.6903471946716309,0.5406609773635864,0.00808626040816307,0.6639032959938049,0.5181180834770203,0.004110459238290787,0.6405596137046814,0.5140533447265625,0.0013571565505117178,0.7140944004058838,0.6331821084022522,-0.016667772084474564,0.6902587413787842,0.5767956972122192,-0.01777290180325508,0.6710178256034851,0.5474423170089722,-0.018883116543293,0.6527862548828125,0.5258641242980957,-0.019995490089058876,C
0.7516415119171143,0.7948823571205139,-2.1413615058918367e-07,0.7109333872795105,0.7301006317138672,0.03665885329246521,0.686105489730835,0.6766562461853027,0.051786135882139206,0.6618983745574951,0.6573411226272583,0.0560208223760128,0.6375817656517029,0.6433743834495544,0.05800345167517662,0.7111678123474121,0.6106271743774414,0.05566398426890373,0.6855752468109131,0.5499650239944458,0.057071853429079056,0.6621032953262329,0.5270141363143921,0.05265798047184944,0.6397034525871277,0.5208057165145874,0.04922523349523544,0.715953528881073,0.6087298393249512,0.030124643817543983,0.6875907182693481,0.5301934480667114,0.026496494188904762,0.6600047945976257,0.5130528807640076,0.017598304897546768,0.6359996795654297,0.524115264415741,0.013195292092859745,0.7182597517967224,0.6181681156158447,0.004270223435014486,0.6920650601387024,0.5425283312797546,0.00215362012386322,0.6660255789756775,0.518746018409729,-0.002131706103682518,0.643160879611969,0.5131871104240417,-0.004669833928346634,0.7157043814659119,0.6376284956932068,-0.019325094297528267,0.692525327205658,0.5811107754707336,-0.022047284990549088,0.6732372641563416,0.5509279370307922,-0.023637352511286736,0.6550976634025574,0.5277997851371765,-0.02482493221759796,C
0.752391517162323,0.7971280217170715,-2.318190581718227e-07,0.7111853957176208,0.7316763997077942,0.03824595734477043,0.6865203380584717,0.6776447296142578,0.05450628697872162,0.6626474261283875,0.6574980020523071,0.059492193162441254,0.6383572816848755,0.643301248550415,0.062150679528713226,0.710213840007782,0.6105690002441406,0.05764199420809746,0.6854559779167175,0.5486499071121216,0.058641064912080765,0.662291407585144,0.5257852077484131,0.05398588627576828,0.6404320001602173,0.5201126337051392,0.050517696887254715,0.7157825231552124,0.6084356307983398,0.031200971454381943,0.6885471940040588,0.5286107063293457,0.0270078107714653,0.6610910296440125,0.5114363431930542,0.017959561198949814,0.6373693346977234,0.5230172276496887,0.013593689538538456,0.7186352610588074,0.6175947785377502,0.004334226716309786,0.6933222413063049,0.5401142835617065,0.001187677844427526,0.6669074892997742,0.5170126557350159,-0.003579172305762768,0.6440763473510742,0.5129187107086182,-0.006151121109724045,0.7164808511734009,0.6363071799278259,-0.020134570077061653,0.6935443878173828,0.5781943202018738,-0.024283675476908684,0.6739609241485596,0.5479375720024109,-0.02692350372672081,0.6558229923248291,0.5251600742340088,-0.028667422011494637,C
0.752540111541748,0.7952309250831604,-2.357202646408041e-07,0.7106328010559082,0.7296866178512573,0.03770763799548149,0.6865947246551514,0.6764973402023315,0.05210816115140915,0.6626481413841248,0.6559996008872986,0.05524415895342827,0.6381258368492126,0.6416082978248596,0.055821433663368225,0.7119675278663635,0.6084951758384705,0.05382472276687622,0.686726450920105,0.5450303554534912,0.05271735042333603,0.6631292104721069,0.5230894088745117,0.04692976176738739,0.6413889527320862,0.5192668437957764,0.043053802102804184,0.718245267868042,0.607260525226593,0.027102285996079445,0.689889669418335,0.5256587862968445,0.021103518083691597,0.6622055172920227,0.5096750855445862,0.01178868766874075,0.6390799283981323,0.5228737592697144,0.007417954504489899,0.7212505340576172,0.6176162958145142,7.02945762895979e-05,0.6950976252555847,0.5387115478515625,-0.003662748960778117,0.6682342290878296,0.5158494114875793,-0.007712431252002716,0.6456197500228882,0.5119958519935608,-0.009808727540075779,0.7192115783691406,0.6372901797294617,-0.024596231058239937,0.6955991983413696,0.5771852731704712,-0.02853522263467312,0.6757585406303406,0.5461595058441162,-0.030411453917622566,0.6574119329452515,0.5227640271186829,-0.03164598345756531,C
0.7528013586997986,0.7964204549789429,-2.35193596154204e-07,0.7111872434616089,0.7297636866569519,0.0382329486310482,0.6870748996734619,0.6759489178657532,0.05352844297885895,0.6633334755897522,0.655419647693634,0.057497523725032806,0.6390697360038757,0.6403113007545471,0.05898163840174675,0.7128937840461731,0.6098201274871826,0.0566457137465477,0.6875597834587097,0.5476917624473572,0.05721675232052803,0.6640638709068298,0.5248905420303345,0.05204686522483826,0.6422755122184753,0.5191171765327454,0.04827287793159485,0.7183079719543457,0.6075826287269592,0.030024847015738487,0.6903875470161438,0.5249826312065125,0.025419972836971283,0.6625247597694397,0.5092006325721741,0.015852512791752815,0.6389996409416199,0.5223140120506287,0.011129402555525303,0.7206853032112122,0.6169179677963257,0.0031452984549105167,0.6951292753219604,0.5377768278121948,0.0007582262624055147,0.6681433320045471,0.515876829624176,-0.004015567246824503,0.6452539563179016,0.5127442479133606,-0.006884591653943062,0.718311607837677,0.636208176612854,-0.021327579393982887,0.695621132850647,0.5763806104660034,-0.023623060435056686,0.6762905120849609,0.5460416674613953,-0.025248372927308083,0.658256471157074,0.5236169695854187,-0.026648622006177902,C
0.7535524964332581,0.7975497841835022,-2.4086790517685586e-07,0.7116683721542358,0.7297763824462891,0.03953791409730911,0.6875794529914856,0.6759266257286072,0.05535423755645752,0.6637642979621887,0.6551996469497681,0.059618525207042694,0.6392028331756592,0.6402708888053894,0.06140204519033432,0.7128341794013977,0.6097789406776428,0.05772204324603081,0.6876000761985779,0.546029269695282,0.05814702436327934,0.6641004681587219,0.5232378244400024,0.05312894284725189,0.6424644589424133,0.5179905891418457,0.04963544383645058,0.7186618447303772,0.6078004240989685,0.03051048517227173,0.6911081671714783,0.5247011780738831,0.02575451135635376,0.6633033156394958,0.5085761547088623,0.01660934090614319,0.6401091814041138,0.5219521522521973,0.012368486262857914,0.7211187481880188,0.6173003315925598,0.003052652347832918,0.6961355805397034,0.5366344451904297,0.0005834788898937404,0.669130265712738,0.5140112042427063,-0.003466749796643853,0.6464233994483948,0.5104970932006836,-0.0056807552464306355,0.7187541723251343,0.6364367008209229,-0.021909384056925774,0.6963475942611694,0.5754718780517578,-0.024653000757098198,0.6769660115242004,0.5446397066116333,-0.026232726871967316,0.6589112281799316,0.5218295454978943,-0.027370644733309746,C
0.7536412477493286,0.7971770763397217,-2.2642792885108065e-07,0.7120797038078308,0.7293233871459961,0.03830427676439285,0.6881048679351807,0.6755836009979248,0.05278895050287247,0.6640625,0.655716598033905,0.056054018437862396,0.6398259997367859,0.6405549049377441,0.056818343698978424,0.7139737606048584,0.6091752052307129,0.05441008508205414,0.6879295110702515,0.5449691414833069,0.05383749306201935,0.6645222306251526,0.5222197771072388,0.04849613830447197,0.6430386304855347,0.5177687406539917,0.04509434476494789,0.7198838591575623,0.6085005402565002,0.027696948498487473,0.6918542981147766,0.524617075920105,0.02195831947028637,0.664133608341217,0.5080340504646301,0.012704195454716682,0.6409642696380615,0.5220322608947754,0.008721169084310532,0.7222139835357666,0.6191955208778381,0.0008655425044707954,0.6970300674438477,0.5389373898506165,-0.0018820392433553934,0.6704264879226685,0.5145943760871887,-0.00546269491314888,0.6481038331985474,0.5095319151878357,-0.007140700239688158,0.7193623185157776,0.6398378610610962,-0.023497935384511948,0.6963596940040588,0.5790841579437256,-0.025960102677345276,0.6775355935096741,0.5464589595794678,-0.02683173678815365,0.660113513469696,0.5218039155006409,-0.027281630784273148,C
0.753940224647522,0.7936288714408875,-2.335284534638049e-07,0.7120931148529053,0.7270799875259399,0.03978615999221802,0.687889039516449,0.6741413474082947,0.05497913062572479,0.6637446284294128,0.6545394062995911,0.058700304478406906,0.6395517587661743,0.6394982933998108,0.0598345622420311,0.7138116955757141,0.6072391271591187,0.05620284378528595,0.6875227689743042,0.5429491400718689,0.05640126019716263,0.6645437479019165,0.5210557579994202,0.051591578871011734,0.6435882449150085,0.516807496547699,0.0485273078083992,0.7200211882591248,0.6062161922454834,0.028879188001155853,0.6916183829307556,0.5231102705001831,0.024164877831935883,0.6642320156097412,0.5071575045585632,0.01547579187899828,0.6413744688034058,0.5217099189758301,0.011763674207031727,0.7223756909370422,0.6168522834777832,0.0015232881996780634,0.6964782476425171,0.5370118021965027,-0.00047894968884065747,0.6698319911956787,0.5138801336288452,-0.0034052100963890553,0.647420346736908,0.5096938014030457,-0.004749670159071684,0.7194041013717651,0.6372883319854736,-0.023247869685292244,0.6954032182693481,0.5768941640853882,-0.025358853861689568,0.6765821576118469,0.5454515218734741,-0.02578316628932953,0.6592171788215637,0.5218024253845215,-0.025880124419927597,C
0.752274215221405,0.787239134311676,-2.410278057141113e-07,0.7109869122505188,0.724103569984436,0.038820572197437286,0.6868463158607483,0.6720609664916992,0.05336848273873329,0.6629940271377563,0.6513525247573853,0.056420426815748215,0.6386117339134216,0.6367388367652893,0.056871820241212845,0.71378493309021,0.6030617356300354,0.05646514892578125,0.6874180436134338,0.5403785705566406,0.05721387267112732,0.6642274260520935,0.5207417011260986,0.05261211469769478,0.6435950994491577,0.5171844959259033,0.049499742686748505,0.7199641466140747,0.5998659133911133,0.029601452872157097,0.6900278329849243,0.5187140107154846,0.02607550472021103,0.6628304719924927,0.506057858467102,0.018116602674126625,0.6411092877388,0.5221623182296753,0.014522036537528038,0.7219336032867432,0.6092978119850159,0.002565740142017603,0.6943115592002869,0.5304657816886902,0.0016744011081755161,0.6674420833587646,0.5117215514183044,-0.0006749294698238373,0.6454265713691711,0.5116679668426514,-0.002022884553298354,0.7184996008872986,0.6286981105804443,-0.022092437371611595,0.6937564015388489,0.5694392919540405,-0.022877506911754608,0.6744609475135803,0.5410067439079285,-0.02263779379427433,0.6569004654884338,0.5211207866668701,-0.022580428048968315,C
0.751674234867096,0.78476482629776,-2.2426422674470814e-07,0.7107120156288147,0.7243400812149048,0.03367834910750389,0.686596691608429,0.6717374920845032,0.046349041163921356,0.6626817584037781,0.6505004167556763,0.048490993678569794,0.6385114789009094,0.6366028189659119,0.04840283468365669,0.7135214805603027,0.6021004319190979,0.05253707617521286,0.6887074112892151,0.5402415990829468,0.05264482647180557,0.6653266549110413,0.5207841992378235,0.04744527116417885,0.6442907452583313,0.5156549215316772,0.043682172894477844,0.7189483046531677,0.5979538559913635,0.027891432866454124,0.6900320649147034,0.5162445306777954,0.023305723443627357,0.6628225445747375,0.5055419206619263,0.014417598955333233,0.641113817691803,0.5206450819969177,0.010229824110865593,0.7211558222770691,0.6067928671836853,0.002737558912485838,0.6942687630653381,0.5305145382881165,0.0007733054808340967,0.6677913665771484,0.5124664306640625,-0.003300879616290331,0.6458811163902283,0.511359453201294,-0.005814419128000736,0.7184589505195618,0.6262145042419434,-0.020464574918150902,0.6952484250068665,0.5698837041854858,-0.021230895072221756,0.6766795516014099,0.5421433448791504,-0.02155768685042858,0.6598324179649353,0.5211744904518127,-0.022243954241275787,C
0.7528399229049683,0.7882946729660034,-2.2947391187244648e-07,0.7134956121444702,0.7259694337844849,0.03960079699754715,0.6884890198707581,0.672508180141449,0.05698373541235924,0.6646508574485779,0.6515883207321167,0.06272586435079575,0.6403533816337585,0.6366423964500427,0.06630010902881622,0.714946448802948,0.6054325699806213,0.06500748544931412,0.6895434856414795,0.5456060767173767,0.07012385874986649,0.6665538549423218,0.523800790309906,0.06744033843278885,0.645370602607727,0.5157668590545654,0.06500918418169022,0.719281792640686,0.5998744964599609,0.038480766117572784,0.6916142106056213,0.5196697115898132,0.03852710872888565,0.6645893454551697,0.5064182877540588,0.031021786853671074,0.6422631740570068,0.5216915607452393,0.02775636874139309,0.7201781868934631,0.606374204158783,0.011492027901113033,0.6941832900047302,0.5303622484207153,0.013316875323653221,0.6684595346450806,0.5114001035690308,0.010533013381063938,0.6467778086662292,0.5106949210166931,0.008886110968887806,0.7158669233322144,0.6232547760009766,-0.013271325267851353,0.6921787858009338,0.5664287209510803,-0.011199281550943851,0.673819899559021,0.5391629934310913,-0.010154658928513527,0.6571137309074402,0.5201866626739502,-0.009753265418112278,C
0.7502720952033997,0.7847259640693665,-2.41098575770593e-07,0.7107670903205872,0.724203884601593,0.03278324380517006,0.6870176792144775,0.6721779108047485,0.04406452178955078,0.6637980937957764,0.6494212746620178,0.04510701820254326,0.6404121518135071,0.633396565914154,0.043950289487838745,0.7125018835067749,0.602630078792572,0.046277038753032684,0.6880226135253906,0.5377930998802185,0.04314417392015457,0.6643942594528198,0.5185607075691223,0.03680998831987381,0.6437668204307556,0.5165672898292542,0.032904356718063354,0.7186537981033325,0.599174976348877,0.021641582250595093,0.690693199634552,0.5129823088645935,0.01374062616378069,0.6627070307731628,0.5038938522338867,0.0047705634497106075,0.6410587430000305,0.5225585103034973,0.0011672492837533355,0.7214440107345581,0.6087663769721985,-0.0033988002687692642,0.6959843039512634,0.5285176038742065,-0.00790500920265913,0.6687278151512146,0.5124520063400269,-0.012144142761826515,0.6469823718070984,0.5146495699882507,-0.014264363795518875,0.7196056842803955,0.6287181377410889,-0.026383403688669205,0.6976338624954224,0.5702471733093262,-0.029514092952013016,0.6785908937454224,0.5420762896537781,-0.03092407062649727,0.6614298820495605,0.5222083926200867,-0.03198721259832382,C
0.7526369094848633,0.7911773324012756,-2.4571073709012126e-07,0.7129871845245361,0.7268574237823486,0.03831334412097931,0.6890895366668701,0.6737968921661377,0.054189201444387436,0.665763795375824,0.6515117287635803,0.05866674333810806,0.6419837474822998,0.6342235207557678,0.06089167669415474,0.7150130271911621,0.6070542335510254,0.06077133119106293,0.689915120601654,0.5480396747589111,0.06414171308279037,0.6671444773674011,0.5255745053291321,0.06028876453638077,0.6456610560417175,0.516793429851532,0.05698234960436821,0.719933807849884,0.6020479202270508,0.03445678576827049,0.6923427581787109,0.5215170383453369,0.03251991048455238,0.6652002334594727,0.5074750185012817,0.024232471361756325,0.6423789858818054,0.5221735239028931,0.020334037020802498,0.7213893532752991,0.6092907190322876,0.0077521950006484985,0.695568859577179,0.5317769646644592,0.008194254711270332,0.6696392297744751,0.5113873481750488,0.0047480156645178795,0.6475561261177063,0.5097522735595703,0.0025288891047239304,0.7181088924407959,0.6266119480133057,-0.01675754226744175,0.6949918270111084,0.5683560967445374,-0.015927111729979515,0.6763298511505127,0.5393455028533936,-0.015728924423456192,0.659022331237793,0.5188002586364746,-0.01604309119284153,C
0.7514442801475525,0.7840881943702698,-2.3339192978255596e-07,0.7109973430633545,0.7221108078956604,0.03378593921661377,0.686663031578064,0.671175479888916,0.04569151997566223,0.6630638241767883,0.6492331624031067,0.04709929972887039,0.639944314956665,0.6319932341575623,0.04621945694088936,0.711840033531189,0.6032978892326355,0.049490202218294144,0.6867513060569763,0.5388039350509644,0.04762020334601402,0.6643944978713989,0.5196468234062195,0.04162686690688133,0.6446717381477356,0.5173556208610535,0.03792852163314819,0.7186238765716553,0.6001240015029907,0.024615945294499397,0.6912272572517395,0.5165263414382935,0.01855461485683918,0.6648016571998596,0.5053880214691162,0.009689422324299812,0.6437995433807373,0.5231503248214722,0.005823605693876743,0.721796989440918,0.6095397472381592,-0.0006929724477231503,0.6968725323677063,0.5295712351799011,-0.003694929415360093,0.6710792779922485,0.5116233825683594,-0.007255530450493097,0.6502115726470947,0.5127159357070923,-0.009099051356315613,0.7202346324920654,0.6292563080787659,-0.023921070620417595,0.6972700357437134,0.5702142715454102,-0.026031039655208588,0.6785985827445984,0.5412931442260742,-0.026589149609208107,0.6617630124092102,0.5211989879608154,-0.026988688856363297,C
0.7506736516952515,0.7863841652870178,-2.2782072051086288e-07,0.7116540670394897,0.7248985171318054,0.03431559354066849,0.6873771548271179,0.6717056035995483,0.047591667622327805,0.6643812656402588,0.6491617560386658,0.05016668513417244,0.6410964131355286,0.6321702003479004,0.050533704459667206,0.7111862301826477,0.6047012805938721,0.05409076064825058,0.6871429681777954,0.5444456338882446,0.05473317578434944,0.6652400493621826,0.5234531164169312,0.049404822289943695,0.6455665826797485,0.5179073214530945,0.04561056196689606,0.7167472839355469,0.6003139019012451,0.029345678165555,0.6908051371574402,0.5199007391929626,0.02526053972542286,0.6647459268569946,0.5072692632675171,0.016313113272190094,0.6436358690261841,0.5241883397102356,0.012229451909661293,0.7197573184967041,0.6077276468276978,0.004091100767254829,0.695806086063385,0.5316236615180969,0.0033705895766615868,0.6711677312850952,0.5118999481201172,-0.00021597657178062946,0.6508316397666931,0.511405885219574,-0.00245032855309546,0.7189931273460388,0.6254802942276001,-0.01927875727415085,0.6970821022987366,0.568377673625946,-0.018750188872218132,0.6793040037155151,0.5390260815620422,-0.018414871767163277,0.6631192564964294,0.5183204412460327,-0.01863679476082325,C
0.7500767111778259,0.783657431602478,-2.156805720687771e-07,0.7100737690925598,0.723074197769165,0.03130946680903435,0.6864190697669983,0.6701533794403076,0.042828042060136795,0.6633049845695496,0.6476735472679138,0.04413934424519539,0.6399096846580505,0.6307821869850159,0.04334304854273796,0.7119152545928955,0.6029411554336548,0.05026031658053398,0.6883153915405273,0.5408875942230225,0.0495716892182827,0.6660621166229248,0.5198245644569397,0.04347063601016998,0.6459135413169861,0.5143178701400757,0.03909473121166229,0.7175845503807068,0.5992906093597412,0.02675543539226055,0.6914857029914856,0.5186916589736938,0.021642573177814484,0.6651250720024109,0.5057333707809448,0.011937236413359642,0.6437114477157593,0.5202904343605042,0.00693509029224515,0.7205953001976013,0.6072129011154175,0.0025874560233205557,0.6962957382202148,0.530680775642395,0.0006132055423222482,0.670823335647583,0.5108118057250977,-0.004031616263091564,0.6498638987541199,0.5101509690284729,-0.007141059264540672,0.7194658517837524,0.6252440810203552,-0.019890548661351204,0.6971417665481567,0.567876935005188,-0.02060091681778431,0.6784374713897705,0.5389129519462585,-0.02131686545908451,0.6615263223648071,0.5186746120452881,-0.02242801897227764,C
